-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
-1.015342399477958679e-01,-9.640731811523437500e-01,9.596374630928039551e-01,6.333767175674438477e-01,9.623871445655822754e-01,2.712103128433227539e-01,5.332028269767761230e-01,4.578700363636016846e-01,-5.158959538675844669e-04,4.016022663563489914e-03,6.205926765687763691e-04,-1.864735619165003300e-03
