-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
-9.595380425453186035e-01,1.941557288169860840e+00,-4.464150965213775635e-02,-4.229699969291687012e-01,1.400467991828918457e+00,-1.378254175186157227e+00,-2.043845653533935547e-01,-5.017306208610534668e-01,-1.113249175250530243e-02,-4.906340967863798141e-03,1.664630370214581490e-03,-1.083112880587577820e-02
